8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
8.180648255428914564e-03,4.839085125417583733e+00,-8.208401388922391382e-11,-2.909888462181535462e-02,8.027035402251932794e+00,-1.689571132955069999e+00,8.439105489373687208e-01,3.535201110500815758e-02,7.840688747376098333e-02,5.295446919090678328e-01,4.260964358296085265e+03,3.843042381099842714e+03,-7.846401954199552620e+02
